time,seconds_elapsed,z,y,x
1740578192862837500,6.49583740234375,-0.6804696917533875,-0.09442877769470215,0.10337823629379272
1740578192959087400,6.59208740234375,-0.7063056230545044,-0.1026134267449379,0.07845872640609741
1740578193055337500,6.68833740234375,-0.700739860534668,-0.10424435138702393,0.07871261239051819
1740578193151587600,6.784587646484375,-0.7148658037185669,-0.11429250985383987,0.06949970871210098
1740578193247837400,6.88083740234375,-0.7086039781570435,-0.12542615830898285,0.07361055165529251
1740578193344087600,6.977087646484375,-0.6937389969825745,-0.12180130928754807,0.09696179628372192
1740578193440337400,7.07333740234375,-0.6867230534553528,-0.11225045472383499,0.11814654618501663
1740578193536587500,7.16958740234375,-0.7015113234519958,-0.09950174391269684,0.12254058569669724
1740578193632837400,7.26583740234375,-0.6980330348014832,-0.0939822793006897,0.12914057075977325
1740578193729087500,7.36208740234375,-0.6995379328727722,-0.09426077455282211,0.12893743813037872
1740578193825337600,7.458337646484375,-0.697828471660614,-0.09118414670228958,0.13338947296142578
1740578193921587500,7.55458740234375,-0.6984647512435913,-0.08650606870651245,0.1382349133491516
1740578194017837600,7.650837646484375,-0.702345609664917,-0.08359204232692719,0.13865751028060913
1740578194114087400,7.74708740234375,-0.7093152403831482,-0.08489863574504852,0.1329554170370102
1740578194210337500,7.843337646484375,-0.7188136577606201,-0.08643357455730438,0.1266307532787323
1740578194306587400,7.93958740234375,-0.7199098467826843,-0.0859808549284935,0.12549573183059692
1740578194402837500,8.03583740234375,-0.7270160913467407,-0.08915875107049942,0.11986420303583145
1740578194499087400,8.13208740234375,-0.7286157011985779,-0.09321831166744232,0.11865413188934326
1740578194595337500,8.22833740234375,-0.7296773791313171,-0.09629707783460617,0.12063660472631454
1740578194691587600,8.324587646484375,-0.7254363894462585,-0.10144773125648499,0.12220653146505356
1740578194787837400,8.42083740234375,-0.7226033210754395,-0.10511667281389236,0.12394440919160843
1740578194884087600,8.517087646484375,-0.721411406993866,-0.10624417662620544,0.12456157058477402
1740578194980337400,8.61333740234375,-0.723251223564148,-0.10753762722015381,0.12245404720306396
1740578195076587500,8.70958740234375,-0.7210223078727722,-0.10682646930217743,0.12215632945299149
1740578195172837400,8.80583740234375,-0.7209940552711487,-0.10504215210676193,0.12196653336286545
1740578195269087500,8.90208740234375,-0.7218313217163086,-0.10335743427276611,0.1218806579709053
1740578195365337600,8.998337646484375,-0.7191997170448303,-0.10183195769786835,0.12443184852600098
1740578195461587500,9.09458740234375,-0.7332627773284912,-0.10325828939676285,0.11974624544382095
1740578195557837600,9.190837646484376,-0.7631996870040894,-0.1107994094491005,0.11622179299592972
1740578195654087400,9.28708740234375,-0.7548115253448486,-0.1421007663011551,0.1365741342306137
1740578195750337500,9.383337646484375,-0.7191938757896423,-0.19715382158756256,0.1747392863035202
1740578195846587400,9.47958740234375,-0.7056881785392761,-0.24630385637283325,0.2226637750864029
1740578195942837500,9.57583740234375,-0.6727494597434998,-0.27174076437950134,0.29370352625846863
1740578196039087400,9.67208740234375,-0.6496382355690002,-0.29363954067230225,0.3305644392967224
1740578196135337500,9.76833740234375,-0.6510841250419617,-0.3133792579174042,0.3326699435710907
1740578196231587600,9.864587646484376,-0.6698421239852905,-0.3236987888813019,0.3226374685764313
1740578196327837400,9.96083740234375,-0.5728183388710022,-0.284344345331192,0.38188251852989197
1740578196424087600,10.057087646484375,-0.45743227005004883,-0.20986109972000122,0.4211142361164093
1740578196520337400,10.15333740234375,-0.5355142951011658,-0.18651093542575836,0.3366292715072632
1740578196616587500,10.24958740234375,-0.6401506662368774,-0.16837838292121887,0.25254911184310913
1740578196712837400,10.34583740234375,-0.7088596820831299,-0.13287173211574554,0.2146720141172409
1740578196809087500,10.44208740234375,-0.7240800261497498,-0.10753148794174194,0.19347020983695984
1740578196905337600,10.538337646484376,-0.7072324156761169,-0.09346476197242737,0.17910164594650269
1740578197001587500,10.63458740234375,-0.6756618618965149,-0.09729475528001785,0.16067606210708618
1740578197097837600,10.730837646484375,-0.6846800446510315,-0.09359206259250641,0.14273560047149658
1740578197194087400,10.82708740234375,-0.7029423117637634,-0.08579320460557938,0.12879343330860138
1740578197290337500,10.923337646484375,-0.7109034061431885,-0.08208682388067245,0.11870837211608887
1740578197482837500,11.11583740234375,-0.7087841033935547,-0.07920482754707336,0.11258154362440109
1740578197579087400,11.21208740234375,-0.7057643532752991,-0.07645806670188904,0.11303741484880447
1740578197675337500,11.30833740234375,-0.6963975429534912,-0.07799308001995087,0.10913458466529846
1740578197771587600,11.404587646484375,-0.7263508439064026,-0.07540819048881531,0.09073350578546524
1740578197867837400,11.50083740234375,-0.7403384447097778,-0.07400865107774734,0.09416001290082932
1740578197964087600,11.597087646484376,-0.753528356552124,-0.06032342463731766,0.13688915967941284
1740578198060337400,11.69333740234375,-0.8074988126754761,-0.05280139297246933,0.20149338245391846
1740578198156587500,11.78958740234375,-0.8002246022224426,0.036466825753450394,0.3446101248264313
1740578198252837400,11.88583740234375,-0.7541897296905518,0.16720406711101532,0.47735539078712463
1740578198349087500,11.98208740234375,-0.6921186447143555,0.26378095149993896,0.5447494983673096
1740578198445337600,12.078337646484375,-0.6759843230247498,0.3154657185077667,0.5470135807991028
1740578198541587500,12.17458740234375,-0.7306183576583862,0.3214035928249359,0.5358603596687317
1740578198637837600,12.270837646484376,-0.6466248631477356,0.43716463446617126,0.44646796584129333
1740578198734087400,12.36708740234375,-0.7052293419837952,0.46180880069732666,0.41615960001945496
1740578198830337500,12.463337646484375,-0.6626278162002563,0.5323470830917358,0.3852684199810028
1740578198926587400,12.55958740234375,-0.6812955141067505,0.5452202558517456,0.40915390849113464
1740578199022837500,12.65583740234375,-0.7112598419189453,0.501474916934967,0.4644225239753723
1740578199119087400,12.75208740234375,-0.730549693107605,0.4234577715396881,0.5296396613121033
1740578199215337500,12.84833740234375,-0.7197854518890381,0.38111281394958496,0.5798773765563965
1740578199311587600,12.944587646484376,-0.7064725756645203,0.3584321439266205,0.6089117527008057
1740578199407837400,13.04083740234375,-0.6956542134284973,0.351772278547287,0.6251146197319031
1740578199504087600,13.137087646484375,0.6881244778633118,-0.3499639928340912,-0.634711742401123
1740578199600337400,13.23333740234375,0.7041454315185547,-0.30274897813796997,-0.6404951810836792
1740578199696587500,13.32958740234375,0.6861656904220581,-0.3219161331653595,-0.6475735902786255
1740578199792837400,13.42583740234375,0.674543023109436,-0.33831334114074707,-0.6502323150634766
1740578199889087500,13.52208740234375,0.6785418391227722,-0.32110539078712463,-0.6549978256225586
1740578199985337600,13.618337646484376,0.680138885974884,-0.3145810663700104,-0.6567695736885071
1740578200081587500,13.71458740234375,0.6632311940193176,-0.3496389091014862,-0.6557157039642334
1740578200177837600,13.810837646484375,0.6594594120979309,-0.36870840191841125,-0.6462627053260803
1740578200274087400,13.90708740234375,0.6567553877830505,-0.39401504397392273,-0.6327055096626282
1740578200370337500,14.003337646484376,0.6504807472229004,-0.43413591384887695,-0.613524317741394
1740578200562837500,14.19583740234375,0.6557027101516724,-0.46241575479507446,-0.5859121084213257
1740578200659087400,14.29208740234375,0.6581975221633911,-0.4760769009590149,-0.5748670697212219
1740578200755337500,14.38833740234375,0.6608980894088745,-0.47696495056152344,-0.5698807239532471
1740578200851587600,14.484587646484375,0.6619645953178406,-0.482557088136673,-0.5641999840736389
1740578200947837400,14.58083740234375,0.6629955768585205,-0.4876724183559418,-0.5593903660774231
1740578201044087600,14.677087646484376,0.6635317206382751,-0.4911532998085022,-0.5561782121658325
1740578201140337400,14.77333740234375,0.6631360650062561,-0.49177107214927673,-0.5554662942886353
1740578201236587500,14.86958740234375,0.6626825928688049,-0.49407362937927246,-0.5538548231124878
1740578201332837400,14.96583740234375,0.6618912220001221,-0.4965972304344177,-0.5525868535041809
1740578201429087500,15.06208740234375,0.6599084734916687,-0.5009347200393677,-0.5509902238845825
1740578201621587500,15.25458740234375,0.6624384522438049,-0.5088040232658386,-0.544268786907196
1740578201717837600,15.350837646484376,0.6567164659500122,-0.5255672335624695,-0.5366949439048767
1740578201814087400,15.44708740234375,0.6552702784538269,-0.5387000441551208,-0.5275029540061951
1740578201910337500,15.543337646484375,0.6550756692886353,-0.5423480272293091,-0.5243548154830933
1740578202006587400,15.63958740234375,0.651699960231781,-0.5513617992401123,-0.5196962356567383
1740578202102837500,15.73583740234375,0.6447986960411072,-0.5686904788017273,-0.5104321837425232
1740578202199087400,15.83208740234375,-0.6391429305076599,0.5840140581130981,0.5004132986068726
1740578202295337500,15.92833740234375,-0.6354823112487793,0.598798930644989,0.48640763759613037
1740578202391587600,16.024587646484374,-0.6294710040092468,0.6147116422653198,0.47170308232307434
1740578202487837400,16.12083740234375,-0.6315405964851379,0.6173021197319031,0.4646688997745514
1740578202584087600,16.217087646484377,-0.6426990628242493,0.6091770529747009,0.4601244032382965
1740578202680337400,16.31333740234375,-0.674641489982605,0.5798951983451843,0.4482395648956299
1740578202776587500,16.40958740234375,-0.6743053793907166,0.5923907160758972,0.4129672646522522
1740578202872837400,16.50583740234375,-0.666377604007721,0.6050640940666199,0.3865354657173157
1740578202969087500,16.60208740234375,-0.6717618703842163,0.5980381369590759,0.4234673082828522
1740578203065337600,16.698337646484376,-0.6721093058586121,0.6034737825393677,0.40077757835388184
1740578203161587500,16.79458740234375,-0.6675463318824768,0.6144818067550659,0.38368654251098633
1740578203257837600,16.890837646484375,-0.6708353757858276,0.6194090247154236,0.3704780340194702
1740578203354087400,16.98708740234375,-0.6751653552055359,0.6233903169631958,0.3431956171989441
1740578203450337500,17.083337646484374,-0.6755531430244446,0.6245421767234802,0.2909069061279297
1740578203546587400,17.17958740234375,-0.6753084659576416,0.6375440955162048,0.2873058617115021
1740578203642837500,17.27583740234375,-0.6453997492790222,0.6554621458053589,0.2263718992471695
1740578203739087400,17.37208740234375,-0.6437071561813354,0.6688583493232727,0.22749195992946625
1740578203835337500,17.46833740234375,-0.6298531889915466,0.6934544444084167,0.24301639199256897
1740578203931587600,17.564587646484377,-0.5890917181968689,0.7059083580970764,0.1834772676229477
1740578204027837400,17.66083740234375,-0.558235228061676,0.7206255793571472,0.1831430047750473
1740578204124087600,17.757087646484376,-0.5665582418441772,0.720217764377594,0.23729149997234344
1740578204220337400,17.85333740234375,-0.5203911066055298,0.7531033754348755,0.24661025404930115
1740578204316587500,17.94958740234375,-0.4405163526535034,0.8017951250076294,0.219105064868927
1740578204412837400,18.04583740234375,-0.43869322538375854,0.803656280040741,0.22542457282543182
1740578204509087500,18.14208740234375,-0.518070638179779,0.7659420371055603,0.2941719889640808
1740578204701587500,18.33458740234375,-0.31059369444847107,0.743723452091217,-0.1941785216331482
1740578204797837600,18.430837646484374,-0.3359675407409668,0.744312584400177,-0.16898298263549805
1740578204894087400,18.52708740234375,-0.4212202727794647,0.7599236369132996,-0.06979075819253922
1740578204990337500,18.623337646484377,-0.27277445793151855,0.6736393570899963,-0.2840484380722046
1740578205086587400,18.71958740234375,-0.23668475449085236,0.6373598575592041,-0.3330818712711334
1740578205182837500,18.81583740234375,-0.2924003303050995,0.6527072191238403,-0.29660460352897644
1740578205279087400,18.91208740234375,-0.4271999001502991,0.702542245388031,-0.14446423947811127
1740578205375337500,19.00833740234375,0.6636383533477783,-0.37260791659355164,-0.6051176190376282
1740578205471587600,19.104587646484376,0.615306556224823,-0.2724989652633667,-0.6539590954780579
1740578205567837400,19.20083740234375,0.5797402262687683,-0.2092314064502716,-0.6768606901168823
1740578205760337400,19.39333740234375,0.5622913241386414,-0.22412073612213135,-0.6884498596191406
1740578205856587500,19.48958740234375,0.5384275317192078,-0.22430677711963654,-0.7110776305198669
1740578205952837400,19.58583740234375,0.4864724576473236,-0.15846869349479675,-0.7349939346313477
1740578206049087500,19.68208740234375,0.4741785228252411,-0.15827861428260803,-0.7385019659996033
1740578206145337600,19.778337646484374,0.49553969502449036,-0.21532490849494934,-0.7447630763053894
1740578206241587500,19.87458740234375,0.498576283454895,-0.26199793815612793,-0.7413397431373596
1740578206337837600,19.970837646484377,0.49230846762657166,-0.2535664439201355,-0.7494406700134277
1740578206434087400,20.06708740234375,0.4869414269924164,-0.22452065348625183,-0.7583109736442566
1740578206530337500,20.163337646484376,0.49805381894111633,-0.26063957810401917,-0.7532036304473877
1740578206722837500,20.35583740234375,0.5201889276504517,-0.34831511974334717,-0.7309027910232544
1740578206819087400,20.45208740234375,0.5225279927253723,-0.3412918746471405,-0.7345752716064453
1740578206915337500,20.54833740234375,0.5203520655632019,-0.35146263241767883,-0.7347755432128906
1740578207011587600,20.644587646484375,0.5200998783111572,-0.39940643310546875,-0.7203424572944641
1740578207107837400,20.74083740234375,0.5199607610702515,-0.49270471930503845,-0.678486704826355
1740578207204087600,20.837087646484374,0.5190870761871338,-0.542476236820221,-0.6455837488174438
1740578207300337400,20.93333740234375,0.5398002862930298,-0.43777942657470703,-0.6786837577819824
1740578207396587500,21.02958740234375,0.5441226363182068,-0.2855243384838104,-0.7005589008331299
1740578207492837400,21.12583740234375,0.5679420828819275,-0.25730741024017334,-0.6844949126243591
1740578207685337600,21.318337646484373,-0.6685101389884949,0.6502139568328857,0.33347955346107483
1740578207781587500,21.41458740234375,-0.6115198731422424,0.7140922546386719,0.22000452876091003
1740578207877837600,21.510837646484376,-0.5928269624710083,0.7283147573471069,0.19323204457759857
1740578207974087400,21.60708740234375,-0.6611915230751038,0.6707836985588074,0.3029942214488983
1740578208070337500,21.703337646484375,0.6744261980056763,-0.5501794815063477,-0.4889363944530487
1740578208166587400,21.79958740234375,0.5891191959381104,-0.2325114905834198,-0.6820329427719116
1740578208262837500,21.89583740234375,0.5472131371498108,-0.2010589838027954,-0.6876890659332275
1740578208359087400,21.99208740234375,0.5769798159599304,-0.32618841528892517,-0.7091799378395081
1740578208455337500,22.08833740234375,-0.5452470183372498,0.5665202736854553,0.6178544163703918
1740578208551587600,22.184587646484374,0.552107572555542,-0.29318222403526306,-0.7321267127990723
1740578208647837400,22.28083740234375,0.5464576482772827,-0.2908378541469574,-0.7130663990974426
1740578208744087600,22.377087646484377,0.582502007484436,-0.3207215964794159,-0.6947048902511597
1740578208840337400,22.47333740234375,0.6197440028190613,-0.3777066171169281,-0.6425929665565491
1740578208936587500,22.56958740234375,0.6538744568824768,-0.5535591244697571,-0.5144554972648621
1740578209032837400,22.66583740234375,-0.6395732760429382,0.6329667568206787,0.424364298582077
1740578209129087500,22.76208740234375,0.63206547498703,-0.406907320022583,-0.6136544346809387
1740578209225337600,22.858337646484376,0.6049289703369141,-0.30569401383399963,-0.6636335253715515
1740578209321587500,22.95458740234375,0.5567295551300049,-0.19515271484851837,-0.6772250533103943
1740578209417837600,23.050837646484375,0.5593714118003845,-0.4476497769355774,-0.6728737950325012
1740578209514087400,23.14708740234375,0.5797922015190125,-0.23980830609798431,-0.7324935793876648
1740578209610337500,23.243337646484374,0.5429257750511169,-0.3043038249015808,-0.6974183320999146
1740578209802837500,23.43583740234375,0.5765695571899414,-0.2961116135120392,-0.6855225563049316
1740578209899087400,23.53208740234375,0.6267679929733276,-0.40776944160461426,-0.6336349248886108
1740578209995337500,23.62833740234375,0.6590672731399536,-0.49179086089134216,-0.5616123676300049
1740578210091587600,23.724587646484373,0.6501567363739014,-0.4639982581138611,-0.5841019749641418
1740578210187837400,23.82083740234375,0.5971136093139648,-0.34775206446647644,-0.6446069478988647
1740578210284087600,23.917087646484376,0.5700759887695312,-0.20055614411830902,-0.6757597327232361
1740578210380337400,24.01333740234375,0.5275061726570129,-0.2860127389431,-0.6512240171432495
1740578210476587500,24.10958740234375,0.5553545355796814,-0.38859522342681885,-0.720044732093811
1740578210572837400,24.20583740234375,0.5485861301422119,-0.35786888003349304,-0.735799252986908
1740578210669087500,24.30208740234375,0.5458601713180542,-0.2951960861682892,-0.730290949344635
1740578210861587500,24.49458740234375,0.5787431597709656,-0.2641916275024414,-0.6841610670089722
1740578210957837600,24.590837646484374,0.6246834397315979,-0.3976582884788513,-0.6303709149360657
1740578211054087400,24.68708740234375,0.6670782566070557,-0.47844916582107544,-0.5660222768783569
1740578211150337500,24.783337646484377,0.637428879737854,-0.357059121131897,-0.6415621638298035
1740578211246587400,24.87958740234375,0.5802109241485596,-0.3633694052696228,-0.6487476825714111
1740578211342837500,24.97583740234375,0.5600804090499878,-0.1924862265586853,-0.6715242266654968
1740578211439087400,25.07208740234375,0.5228148698806763,-0.28400304913520813,-0.6535455584526062
1740578211535337500,25.16833740234375,0.5536588430404663,-0.3441772162914276,-0.7392387986183167
1740578211631587600,25.264587646484376,0.5337647199630737,-0.2588001787662506,-0.7168643474578857
1740578211824087600,25.457087646484375,0.5594543218612671,-0.2704175114631653,-0.6877779364585876
1740578211920337400,25.55333740234375,0.6068889498710632,-0.39904260635375977,-0.6379573941230774
1740578212016587500,25.64958740234375,0.662483811378479,-0.3812990188598633,-0.6159120202064514
1740578212112837400,25.74583740234375,0.6061995029449463,-0.3315333425998688,-0.6459543704986572
1740578212209087500,25.84208740234375,0.559251070022583,-0.32884451746940613,-0.6449170708656311
1740578212305337600,25.938337646484374,0.5360018014907837,-0.19182716310024261,-0.6522321105003357
1740578212401587500,26.03458740234375,0.5081419944763184,-0.3965630531311035,-0.7127111554145813
1740578212497837600,26.130837646484373,0.5124776363372803,-0.2530211806297302,-0.7330173850059509
1740578212594087400,26.22708740234375,0.4676351249217987,-0.2831285297870636,-0.6716621518135071
1740578212690337500,26.323337646484376,0.44843602180480957,-0.23561809957027435,-0.6688405871391296
1740578212786587400,26.41958740234375,0.43483078479766846,-0.31780868768692017,-0.6509133577346802
1740578212882837500,26.51583740234375,0.485217422246933,-0.3631267547607422,-0.6582152843475342
1740578212979087400,26.61208740234375,0.5300312638282776,-0.43117719888687134,-0.6157878041267395
1740578213075337500,26.70833740234375,0.5291976928710938,-0.33614927530288696,-0.6678858995437622
1740578213171587600,26.804587646484375,0.46019572019577026,-0.33858492970466614,-0.6507413983345032
1740578213267837400,26.90083740234375,0.4314897358417511,-0.28256261348724365,-0.6492744088172913
1740578213364087600,26.997087646484374,0.3828401565551758,-0.18516716361045837,-0.6105133295059204
1740578213460337400,27.09333740234375,0.3642541170120239,-0.29909616708755493,-0.7412959337234497
1740578213556587500,27.18958740234375,0.3538133502006531,-0.2707526683807373,-0.7424428462982178
1740578213652837400,27.28583740234375,0.3364277184009552,-0.3108207881450653,-0.6696274876594543
1740578213749087500,27.38208740234375,0.3691999912261963,-0.25035762786865234,-0.6635230183601379
1740578213845337600,27.478337646484373,0.4062771201133728,-0.33522504568099976,-0.6468129754066467
1740578213941587500,27.57458740234375,0.46946215629577637,-0.30038774013519287,-0.6682741641998291
1740578214037837600,27.670837646484376,0.4757879078388214,-0.18722136318683624,-0.715897798538208
1740578214134087400,27.76708740234375,0.44823646545410156,-0.33950328826904297,-0.6484997868537903
1740578214230337500,27.863337646484375,0.44164639711380005,-0.23073039948940277,-0.6366590261459351
1740578214326587400,27.95958740234375,0.38504302501678467,-0.22524863481521606,-0.5521165132522583
1740578214422837500,28.05583740234375,0.3619488477706909,-0.31631946563720703,-0.7644859552383423
1740578214519087400,28.15208740234375,0.3330117166042328,-0.2808810770511627,-0.740466833114624
1740578214615337500,28.24833740234375,0.3357801139354706,-0.2678990364074707,-0.6583892703056335
1740578214711587600,28.344587646484374,0.3631235361099243,-0.25447964668273926,-0.6686290502548218
1740578214904087600,28.537087646484373,0.4669087529182434,-0.23610158264636993,-0.6968677639961243
1740578215000337400,28.63333740234375,0.47295165061950684,-0.19541595876216888,-0.6934528946876526
1740578215096587500,28.72958740234375,0.4557245075702667,-0.3405965566635132,-0.6385754942893982
1740578215192837400,28.82583740234375,0.46394336223602295,-0.25950393080711365,-0.6291364431381226
1740578215289087500,28.92208740234375,0.4011537730693817,-0.293929785490036,-0.5747771263122559
1740578215385337600,29.018337646484376,0.37633416056632996,-0.3455369770526886,-0.7483443021774292
1740578215481587500,29.11458740234375,0.36052829027175903,-0.3177929222583771,-0.7605410218238831
1740578215577837600,29.210837646484375,0.35418206453323364,-0.3060931861400604,-0.6816487908363342
1740578215674087400,29.30708740234375,0.38122832775115967,-0.2529703974723816,-0.6634418368339539
1740578215770337500,29.403337646484374,0.39912235736846924,-0.3055366277694702,-0.6449711322784424
1740578215866587400,29.49958740234375,0.4545765221118927,-0.3366142809391022,-0.6678914427757263
1740578215962837500,29.59583740234375,0.4697548747062683,-0.16474851965904236,-0.7107939720153809
1740578216059087400,29.69208740234375,0.42986127734184265,-0.3444458842277527,-0.6430479288101196
1740578216155337500,29.78833740234375,0.43377259373664856,-0.28620147705078125,-0.6311013698577881
1740578216251587600,29.884587646484373,0.3983031213283539,-0.23843106627464294,-0.5922959446907043
1740578216347837400,29.98083740234375,0.3502742350101471,-0.29671838879585266,-0.7357988357543945
1740578216444087600,30.077087646484376,0.3091946840286255,-0.3302721679210663,-0.7398436069488525
1740578216540337400,30.17333740234375,0.34158167243003845,-0.281803697347641,-0.6697208285331726
1740578216636587500,30.26958740234375,0.36824268102645874,-0.2560655176639557,-0.6522564888000488
1740578216732837400,30.36583740234375,0.38899844884872437,-0.31743323802948,-0.6489196419715881
1740578216925337600,30.558337646484375,0.49223843216896057,-0.2265734076499939,-0.7110616564750671
1740578217021587500,30.65458740234375,0.4523126184940338,-0.34152135252952576,-0.6540699005126953
1740578217117837600,30.750837646484374,0.4700672924518585,-0.2525807023048401,-0.6295357942581177
1740578217214087400,30.84708740234375,0.4184173047542572,-0.2542606592178345,-0.5191066265106201
1740578217310337500,30.943337646484373,0.34340643882751465,-0.3679625391960144,-0.7479228377342224
1740578217406587400,31.03958740234375,0.3401535749435425,-0.3017823100090027,-0.6796442866325378
1740578217502837500,31.13583740234375,0.36269181966781616,-0.2808007001876831,-0.6417075991630554
1740578217599087400,31.23208740234375,0.3771298825740814,-0.2998713254928589,-0.6360415816307068
1740578217695337500,31.32833740234375,0.4374922811985016,-0.3182756006717682,-0.677314817905426
1740578217791587600,31.424587646484376,0.5021165013313293,-0.26955196261405945,-0.6933135390281677
1740578217887837400,31.52083740234375,0.5097743272781372,-0.2816693186759949,-0.6884797215461731
1740578217984087600,31.617087646484375,0.4754795730113983,-0.32398250699043274,-0.645736038684845
1740578218080337400,31.71333740234375,0.4542376697063446,-0.2990941107273102,-0.6498628258705139
1740578218176587500,31.80958740234375,0.41393110156059265,-0.21584025025367737,-0.621937096118927
1740578218272837400,31.90583740234375,0.34887826442718506,-0.30677559971809387,-0.6991980075836182
1740578218369087500,32.00208740234375,0.3134986460208893,-0.3922431170940399,-0.7350239157676697
1740578218465337600,32.098337646484374,0.3600749969482422,-0.29630911350250244,-0.6895273923873901
1740578218561587500,32.19458740234375,0.38546809554100037,-0.2769169509410858,-0.6677254438400269
1740578218657837600,32.29083764648438,0.42041897773742676,-0.3333023488521576,-0.6466919183731079
1740578218754087400,32.38708740234375,0.4841199517250061,-0.36859264969825745,-0.6450324058532715
1740578218850337500,32.48333764648437,0.5374422669410706,-0.36712712049484253,-0.6531004905700684
1740578218946587400,32.57958740234375,0.4954216480255127,-0.26675498485565186,-0.6622582077980042
1740578219042837500,32.67583740234375,0.4640030860900879,-0.34335631132125854,-0.6331844329833984
1740578219139087400,32.77208740234375,0.4463833272457123,-0.2358497530221939,-0.6284182667732239
1740578219235337500,32.86833740234375,0.3658614754676819,-0.3326706886291504,-0.6745051145553589
1740578219331587600,32.964587646484375,0.3510577082633972,-0.32955703139305115,-0.7667253017425537
1740578219427837400,33.06083740234375,0.34138548374176025,-0.3070944547653198,-0.6914534568786621
1740578219524087600,33.15708764648438,0.3872423470020294,-0.26148298382759094,-0.6756352782249451
1740578219620337400,33.25333740234375,0.40558913350105286,-0.2901228964328766,-0.6643561720848083
1740578219716587500,33.34958740234375,0.456026554107666,-0.31361865997314453,-0.6670588850975037
1740578219812837400,33.44583740234375,0.520115315914154,-0.28644028306007385,-0.6853607892990112
1740578219909087500,33.54208740234375,0.493369996547699,-0.3096761703491211,-0.6506638526916504
1740578220005337600,33.63833764648437,0.4651089310646057,-0.34549251198768616,-0.6278657913208008
1740578220101587500,33.73458740234375,0.4544493854045868,-0.2518230378627777,-0.6157007813453674
1740578220197837600,33.830837646484376,0.3970288634300232,-0.35972532629966736,-0.7100968360900879
1740578220294087400,33.92708740234375,0.3462381064891815,-0.3636396527290344,-0.7442177534103394
1740578220390337500,34.02333764648437,0.3447122573852539,-0.36106300354003906,-0.7454712390899658
1740578220486587400,34.11958740234375,0.37541717290878296,-0.3060868978500366,-0.6865551471710205
1740578220582837500,34.21583740234375,0.4047584533691406,-0.2838509678840637,-0.6618507504463196
1740578220679087400,34.31208740234375,0.4361984133720398,-0.3216170370578766,-0.6286513209342957
1740578220775337500,34.40833740234375,0.5066758394241333,-0.3666316866874695,-0.6462691426277161
1740578220871587600,34.504587646484374,0.5418961048126221,-0.32253071665763855,-0.6769071817398071
1740578220967837400,34.60083740234375,0.4935068190097809,-0.3799818754196167,-0.6384556889533997
1740578221064087600,34.69708764648438,0.48096415400505066,-0.2968132793903351,-0.6374179124832153
1740578221160337400,34.79333740234375,0.42936739325523376,-0.23267024755477905,-0.5920039415359497
1740578221256587500,34.88958740234375,0.39672812819480896,-0.3002951145172119,-0.7400763034820557
1740578221352837400,34.98583740234375,0.35150036215782166,-0.37835800647735596,-0.7284613847732544
1740578221449087500,35.08208740234375,0.3841537535190582,-0.3255898356437683,-0.6660060882568359
1740578221545337600,35.17833764648437,0.42792001366615295,-0.29385605454444885,-0.6540834307670593
1740578221641587500,35.27458740234375,0.47264039516448975,-0.3221298158168793,-0.632520854473114
1740578221737837600,35.370837646484375,0.553490161895752,-0.39987924695014954,-0.6247386336326599
1740578221930337500,35.56333764648438,0.5373804569244385,-0.41793760657310486,-0.6083184480667114
1740578222026587400,35.65958740234375,0.5120431184768677,-0.296321839094162,-0.6183041930198669
1740578222122837500,35.75583740234375,0.4456115961074829,-0.23843814432621002,-0.547723650932312
1740578222219087400,35.85208740234375,0.4064253270626068,-0.3977576196193695,-0.7290579080581665
1740578222315337500,35.94833740234375,0.3706872761249542,-0.37211063504219055,-0.7184733748435974
1740578222411587600,36.04458764648437,0.40260177850723267,-0.29491689801216125,-0.6652471423149109
1740578222507837400,36.14083740234375,0.428259015083313,-0.3082539141178131,-0.6591082215309143
1740578222604087600,36.237087646484376,0.4795014560222626,-0.379364550113678,-0.6454961895942688
1740578222700337400,36.33333740234375,0.5567851066589355,-0.3830433785915375,-0.6324333548545837
1740578222796587500,36.42958740234375,0.5842625498771667,-0.4305722117424011,-0.6010838150978088
1740578222892837400,36.52583740234375,0.5596482753753662,-0.3346938192844391,-0.655855119228363
1740578222989087500,36.62208740234375,0.4915124177932739,-0.3890683352947235,-0.6224955916404724
1740578223085337600,36.71833764648437,0.45109453797340393,-0.22205238044261932,-0.6400735378265381
1740578223181587500,36.81458740234375,0.3746805191040039,-0.2554335296154022,-0.5877478122711182
1740578223277837600,36.910837646484374,0.36567190289497375,-0.403801828622818,-0.7433663010597229
1740578223374087400,37.00708740234375,0.3726152181625366,-0.3550489842891693,-0.6802690029144287
1740578223470337500,37.10333764648438,0.4201411008834839,-0.28261491656303406,-0.6685385704040527
1740578223566587400,37.19958740234375,0.46196871995925903,-0.3250890374183655,-0.6494041681289673
1740578223662837500,37.29583740234375,0.5248844027519226,-0.37659165263175964,-0.6278256177902222
1740578223759087400,37.39208740234375,0.5960648655891418,-0.430544376373291,-0.610276997089386
1740578223855337500,37.48833740234375,0.5261527299880981,-0.35001909732818604,-0.6329702734947205
1740578223951587600,37.58458764648437,0.48966389894485474,-0.33704760670661926,-0.6323778033256531
1740578224047837400,37.68083740234375,0.4440767168998718,-0.22797942161560059,-0.6292768716812134
1740578224144087600,37.777087646484375,0.41066426038742065,-0.36485186219215393,-0.7121407389640808
